序号,年,月,日,时,分,秒,水位 (m),水温 (°),电压 (V),R (°),R (°),H (°),第1层深度 (m),流速 (cm / s),流向 (°),第2层深度 (m),流速 (cm / s),流向 (°),第3层深度 (m),流速 (cm / s),流向 (°),第4层深度 (m),流速 (cm / s),流向 (°),第5层深度 (m),流速 (cm / s),流向 (°),第6层深度 (m),流速 (cm / s),流向 (°),第7层深度 (m),流速 (cm / s),流向 (°),第8层深度 (m),流速 (cm / s),流向 (°),第9层深度 (m),流速 (cm / s),流向 (°),第10层深度 (m),流速 (cm / s),流向 (°),第11层深度 (m),流速 (cm / s),流向 (°),第12层深度 (m),流速 (cm / s),流向 (°),第13层深度 (m),流速 (cm / s),流向 (°),第14层深度 (m),流速 (cm / s),流向 (°),第15层深度 (m),流速 (cm / s),流向 (°),第16层深度 (m),流速 (cm / s),流向 (°),第17层深度 (m),流速 (cm / s),流向 (°),第18层深度 (m),流速 (cm / s),流向 (°),第19层深度 (m),流速 (cm / s),流向 (°),第20层深度 (m),流速 (cm / s),流向 (°),第21层深度 (m),流速 (cm / s),流向 (°),第22层深度 (m),流速 (cm / s),流向 (°),第23层深度 (m),流速 (cm / s),流向 (°),第24层深度 (m),流速 (cm / s),流向 (°),第25层深度 (m),流速 (cm / s),流向 (°),第26层深度 (m),流速 (cm / s),流向 (°),第27层深度 (m),流速 (cm / s),流向 (°),第28层深度 (m),流速 (cm / s),流向 (°),第29层深度 (m),流速 (cm / s),流向 (°),层厚,
1499,2016,11,10,9,39,55,7.116,10.2,19.5,.18,.39,196.4,6.85,100.62,10.3,6.35,162.69,5.29,5.85,192.2,351.32,5.35,172.45,345.56,4.85,79.7,342.47,4.35,117.14,31.38,3.85,96.46,72.5,3.35,100.45,80.26,2.85,65.12,42.51,2.35,111.14,30.26,1.85,275.95,42.94,1.35,502.67,50.17,.85,541.65,44.85,.35,357.24,60.85,-.15,219.8,52.77,-.65,218.22,52.45,-1.15,296.65,42.13,-1.65,268.88,61.81,-2.15,191.45,64.64,-2.65,176.58,40.64,-3.15,204.61,50.55,-3.65,257.16,70.23,-4.15,277.24,46.17,-4.65,339.31,71.62,-5.15,309.48,78.25,-5.65,245.25,61.24,-6.15,244.82,94.69,-6.65,120.27,86.19,-7.15,263.29,42.54,.5
1500,2016,11,10,9,49,55,7.085,10.2,19.5,.18,.39,196.4,6.85,70.88,253.61,6.35,124.62,305.86,5.85,150.72,332.75,5.35,117.39,339.56,4.85,20.88,16.7,4.35,73.43,299.36,3.85,44.38,22.52,3.35,125.23,18.15,2.85,155,346.95,2.35,130.78,336.57,1.85,241.05,26.35,1.35,422.31,43.37,.85,410.76,40.36,.35,122.98,26.57,-.15,203,0,-.65,214.06,1.34,-1.15,235,36.87,-1.65,207.16,15.11,-2.15,248,36.64,-2.65,200.32,59.72,-3.15,146.49,60.11,-3.65,49.48,14.04,-4.15,84.02,308.23,-4.65,200.85,15,-5.15,396.13,12.98,-5.65,312.75,42.93,-6.15,264.7,312.55,-6.65,242.64,192.38,-7.15,263.28,293.74,.5
1501,2016,11,10,9,59,55,7.05,10.2,19.5,.18,.4,196.4,6.85,79.06,2.17,6.35,108.5,340.06,5.85,103.31,332.94,5.35,81.63,300.96,4.85,57.69,303.69,4.35,62.39,21.63,3.85,27.07,355.76,3.35,23.35,316.74,2.85,87.73,294.23,2.35,119.6,317.37,1.85,173.1,358.01,1.35,330.18,29.98,.85,212.9,64.4,.35,227.5,78.59,-.15,222.52,74.09,-.65,32.02,75.53,-1.15,28.79,249.68,-1.65,95.6,74.22,-2.15,152.35,74.78,-2.65,160.33,66.47,-3.15,162.82,64.54,-3.65,166.33,50.86,-4.15,149.57,58.12,-4.65,71.55,63.43,-5.15,199.16,34.57,-5.65,207.52,59.6,-6.15,78.77,331.16,-6.65,220.45,356.36,-7.15,314.48,246.78,.5
1502,2016,11,10,10,9,55,6.997,10.2,19.4,.19,.4,196.4,6.85,86.49,280.66,6.35,98.88,298.38,5.85,127.88,285.88,5.35,80.8,306.44,4.85,103.77,327.99,4.35,81.74,277.73,3.85,136.94,263.29,3.35,85.01,269.33,2.85,125.03,300.26,2.35,155.33,325.49,1.85,316.06,21.53,1.35,288.65,31.54,.85,181.18,50.6,.35,172.66,25.38,-.15,48.1,20.7,-.65,102.42,63.94,-1.15,16.97,315,-1.65,49.04,253.41,-2.15,46.01,178.75,-2.65,114.02,311.8,-3.15,120.95,302.51,-3.65,45.31,247.96,-4.15,60.8,233.7,-4.65,158.09,326.61,-5.15,266.27,341.16,-5.65,218.96,16.45,-6.15,437.67,303.25,-6.65,416.12,320.27,-7.15,152.43,252.04,.5
1503,2016,11,10,10,19,55,6.967,10.2,19.4,.18,.4,196.4,6.85,52.47,352.33,6.35,137.08,336.8,5.85,250.2,323.45,5.35,221,320.69,4.85,118.93,317.73,4.35,115.11,219.36,3.85,117.18,248.47,3.35,169.01,270.68,2.85,208.66,293.74,2.35,233.42,328.49,1.85,315.01,340.53,1.35,228.4,351.69,.85,67.12,3.42,.35,216.83,5.03,-.15,145.72,348.92,-.65,276.15,1.87,-1.15,178.55,4.5,-1.65,97.08,288.62,-2.15,111.65,276.17,-2.65,139.85,324.61,-3.15,222.73,332.74,-3.65,278.6,288.63,-4.15,302.8,263.74,-4.65,64.63,352,-5.15,226.12,23.73,-5.65,206.13,201.34,-6.15,172.66,205.38,-6.65,268.96,241.34,-7.15,625.55,252.32,.5
1504,2016,11,10,10,29,55,6.907,10.2,19.5,.19,.41,196.4,6.85,186.68,277.7,6.35,172.45,284.44,5.85,87.69,277.21,5.35,182,270,4.85,170.66,264.96,4.35,131.85,279.61,3.85,148.77,292.95,3.35,185.92,281.79,2.85,227.13,282.2,2.35,208.14,287.04,1.85,242.62,323.89,1.35,273.65,352.02,.85,162.81,326.02,.35,193.26,276.54,-.15,216.4,323.08,-.65,103.41,307.53,-1.15,139.46,231.4,-1.65,172.14,267.67,-2.15,132.28,313.47,-2.65,64.64,235.08,-3.15,214.97,304.58,-3.65,213.58,281.89,-4.15,330.55,299.74,-4.65,313.05,309.95,-5.15,279.12,318.49,-5.65,295.33,321.46,-6.15,421.02,270.54,-6.65,571,270,-7.15,538.91,242.96,.5
1505,2016,11,10,10,39,55,6.879,10.2,19.4,.19,.39,196.4,6.85,81.86,295.31,6.35,67.9,313.81,5.85,112.54,345.59,5.35,57.57,342.82,4.85,69.29,290.27,4.35,157.61,309.85,3.85,171.54,299.7,3.35,156.78,330.16,2.85,107.2,14.04,2.35,166.94,68.2,1.85,306.14,58.49,1.35,330.77,48.31,.85,333.55,74.88,.35,395.09,75.79,-.15,360.11,88.57,-.65,343.5,62.61,-1.15,278.3,74.37,-1.65,240.52,106.17,-2.15,142.23,93.22,-2.65,163.92,33.3,-3.15,251.75,45.64,-3.65,314.22,49.52,-4.15,256.28,34.19,-4.65,411.41,40.47,-5.15,418.92,32.32,-5.65,307.73,46.71,-6.15,796.52,137.9,-6.65,913.6,120.52,-7.15,678.71,151.77,.5
1506,2016,11,10,10,49,55,6.833,10.2,19.4,.17,.4,196.4,6.85,9.22,310.6,6.35,99.16,291.91,5.85,210.79,290.84,5.35,236.33,300.8,4.85,139.46,292.34,4.35,168.47,281.64,3.85,233.81,283.86,3.35,192.6,285.05,2.85,241.24,281.96,2.35,271.6,310.67,1.85,337.51,350.62,1.35,369.04,18.48,.85,298.64,37.79,.35,128,45.95,-.15,160.73,23.85,-.65,172.98,18.54,-1.15,61.29,33.69,-1.65,169.01,351.15,-2.15,276.63,6.23,-2.65,324.59,10.65,-3.15,244.66,4.22,-3.65,172.53,338.94,-4.15,152.43,17.96,-4.65,352.15,335.33,-5.15,306.81,346.24,-5.65,221.02,344.52,-6.15,698.49,307.79,-6.65,340.94,58.92,-7.15,715.2,171.31,.5
1507,2016,11,10,10,59,55,6.801,10.3,19.4,.18,.4,196.4,6.85,54.78,248.59,6.35,126.48,265.01,5.85,129.39,265.57,5.35,82.02,271.4,4.85,39,270,4.35,29.41,215.31,3.85,74.4,36.25,3.35,99.72,6.91,2.85,110.28,300.52,2.35,183.2,330.22,1.85,326.81,12.55,1.35,384.04,9.29,.85,254.19,14.58,.35,323.63,20.06,-.15,330,0,-.65,342.23,6.54,-1.15,136.56,14.85,-1.65,20,90,-2.15,5,36.87,-2.65,139.28,32.09,-3.15,138.46,10.82,-3.65,238.88,16.54,-4.15,391.32,26.89,-4.65,413.18,22.03,-5.15,258.5,10.7,-5.65,251.58,33,-6.15,359.39,9.93,-6.65,337.54,56.36,-7.15,123.98,19.31,.5
1508,2016,11,10,11,9,55,6.739,10.2,19.4,.19,.41,196.4,6.85,34.37,261.63,6.35,126.63,245.26,5.85,204.75,259.02,5.35,222.4,258.59,4.85,178.1,268.07,4.35,152.07,263.2,3.85,128.06,271.79,3.35,139.22,284.14,2.85,123.02,269.07,2.35,108.42,345.58,1.85,229.08,358.5,1.35,176.01,359.35,.85,170.45,313.81,.35,191.44,310.76,-.15,245.52,296.36,-.65,221.65,274.4,-1.15,156.52,280.3,-1.65,53.6,278.58,-2.15,123.37,340.1,-2.65,135.77,339.3,-3.15,41.23,337.17,-3.65,67.62,246.47,-4.15,46.84,253.89,-4.65,278.62,333.8,-5.15,163.49,352.27,-5.65,129.83,319.69,-6.15,132.91,39.2,-6.65,220.64,234.22,-7.15,365.09,202.21,.5
1509,2016,11,10,11,19,55,6.691,10.2,19.4,.19,.41,196.4,6.85,211.15,302.03,6.35,185.71,294.5,5.85,119.2,300.22,5.35,132,270,4.85,117.11,267.55,4.35,75.43,263.91,3.85,122.09,289.62,3.35,160.95,261.06,2.85,141.23,273.25,2.35,136.68,343.42,1.85,294.44,13.75,1.35,253.48,22.01,.85,81.86,334.69,.35,102.16,113.05,-.15,226.72,41.42,-.65,70.49,211.66,-1.15,172.24,115.08,-1.65,126.59,152.22,-2.15,89.38,139.54,-2.65,111.68,106.65,-3.15,96.52,145.98,-3.65,155.71,51,-4.15,229.37,83.74,-4.65,384.89,58.17,-5.15,154.43,155.92,-5.65,235.33,171.94,-6.15,535.62,9.67,-6.65,533.98,243.77,-7.15,482.54,125.47,.5
1510,2016,11,10,11,29,55,6.641,10.2,19.4,.18,.4,196.4,6.85,118.83,276.77,6.35,128.65,258.34,5.85,131.47,255.01,5.35,121.33,274.25,4.85,136.01,306.03,4.35,113.22,312.85,3.85,128.32,284.9,3.35,140.43,252.6,2.85,122,259.61,2.35,100.28,9.18,1.85,246.38,17.48,1.35,142.97,11.7,.85,159.05,348.76,.35,224.93,316.44,-.15,180.14,291.15,-.65,153.48,313.68,-1.15,233.69,318.12,-1.65,223.73,312.1,-2.15,210.24,244.65,-2.65,230.38,261.76,-3.15,282.06,268.78,-3.65,243.82,274.71,-4.15,209.48,312.68,-4.65,232.36,13.44,-5.15,179.66,43.65,-5.65,53.31,156.8,-6.15,377.92,84.23,-6.65,125.28,196.7,-7.15,293.96,201.77,.5
1511,2016,11,10,11,39,55,6.562,10.2,19.4,.19,.4,196.4,6.85,167.91,301.61,6.35,212.85,305.63,5.85,154.03,287.38,5.35,123.57,293.87,4.85,156.35,313.19,4.35,252.94,303.88,3.85,283.27,311.85,3.35,239.61,306.34,2.85,298.94,300.34,2.35,188.32,343.97,1.85,256.32,16.31,1.35,275.64,6.25,.85,147.41,343.04,.35,65.05,225,-.15,23.77,202.25,-.65,70.41,258.53,-1.15,82.22,265.82,-1.65,85.44,286.31,-2.15,88.96,278.4,-2.65,105.3,251.74,-3.15,92.44,264.41,-3.65,147.09,314.45,-4.15,214.19,2.41,-4.65,166.29,42.81,-5.15,113.32,74.12,-5.65,93.41,217.61,-6.15,140.51,274.9,-6.65,146.37,224.72,-7.15,135.15,204.48,.5
1512,2016,11,10,11,49,55,6.556,10.2,19.4,.18,.4,196.4,6.85,66.22,255.12,6.35,56.04,235.18,5.85,85,241.93,5.35,107.56,227.26,4.85,123.33,265.82,4.35,150.76,278.78,3.85,188.94,278.22,3.35,168.68,286.18,2.85,174.47,295.1,2.35,210.49,353.18,1.85,345.78,8.48,1.35,161.12,15.85,.85,79.16,3.62,.35,98.31,46.24,-.15,97.74,311.68,-.65,45.71,349.92,-1.15,122.19,331.13,-1.65,103.31,242.94,-2.15,127.31,235.56,-2.65,119.37,254.45,-3.15,138.31,277.9,-3.65,15.65,296.57,-4.15,152.54,25.22,-4.65,233.45,9.87,-5.15,144.18,9.98,-5.65,127.53,298.57,-6.15,215.1,351.98,-6.65,503.08,271.03,-7.15,821.29,273.21,.5
1513,2016,11,10,11,59,55,6.479,10.2,19.4,.18,.4,196.4,6.85,63.64,171.87,6.35,55.54,113.33,5.85,58.6,323.33,5.35,94.85,312.44,4.85,149.97,294,4.35,191.23,282.07,3.85,117.78,293.52,3.35,36.06,326.31,2.85,86.37,5.31,2.35,256.6,16.53,1.85,292.17,15.89,1.35,185.54,337.17,.85,256.84,312.95,.35,163.27,290.43,-.15,51.97,300.02,-.65,77.32,264.81,-1.15,157.29,304.9,-1.65,152.47,265.49,-2.15,55.47,207.95,-2.65,130.1,309.07,-3.15,117.89,349.74,-3.65,175.52,11.5,-4.15,277.85,30.26,-4.65,332.27,41.46,-5.15,121.07,358.11,-5.65,190.79,229.46,-6.15,410.22,192.82,-6.65,365.83,236.48,-7.15,483.68,224.5,.5
1514,2016,11,10,12,9,55,6.42,10.2,19.4,.19,.4,196.4,6.85,222.83,298.41,6.35,242.57,289.26,5.85,259.08,285.22,5.35,241.62,281.22,4.85,182.86,278.17,4.35,236.46,278.27,3.85,245.02,270.7,3.35,231.22,272.48,2.85,169.14,272.37,2.35,168.32,315.96,1.85,231.4,327.89,1.35,212.43,311.95,.85,255.65,263.49,.35,322.31,275.16,-.15,317.55,292.2,-.65,176.23,295.55,-1.15,185.6,307.12,-1.65,200.64,305.67,-2.15,206.62,297.06,-2.65,167.94,299.62,-3.15,91.35,275.02,-3.65,215.96,12.3,-4.15,257.93,12.31,-4.65,255.42,27.77,-5.15,105.36,253.46,-5.65,140.25,280.27,-6.15,95.86,249.86,-6.65,298.88,228.26,-7.15,596.79,229.83,.5
1515,2016,11,10,12,19,55,6.376,10.2,19.4,.18,.4,196.4,6.85,88.32,285.77,6.35,131.55,275.23,5.85,160.82,248.86,5.35,210.64,252.6,4.85,284.52,255.13,4.35,288.05,254.08,3.85,257.26,262.41,3.35,145.77,264.09,2.85,58.01,269.01,2.35,196.96,32.56,1.85,265.01,24.05,1.35,187.54,24.24,.85,86.01,359.33,.35,137.19,315.59,-.15,123.98,250.69,-.65,220.79,279.12,-1.15,298.61,264.04,-1.65,196.47,262.98,-2.15,317.17,254.08,-2.65,196.23,256.74,-3.15,113.95,349.38,-3.65,85.48,83.96,-4.15,85.87,153.73,-4.65,243.31,234.87,-5.15,363.18,209.53,-5.65,470.54,212.24,-6.15,599.17,228.25,-6.65,734.86,223.73,-7.15,673.26,224.04,.5
1516,2016,11,10,12,29,55,6.389,10.2,19.4,.18,.39,196.4,6.85,124.96,219.81,6.35,159.11,225.76,5.85,89.5,256.43,5.35,116.21,217.66,4.85,104.79,203.63,4.35,61.72,229.6,3.85,75.17,266.19,3.35,126.63,245.26,2.85,77.79,226.04,2.35,119.57,60.43,1.85,181.47,66.97,1.35,30.15,275.71,.85,48.66,189.46,.35,78.01,143.86,-.15,82.57,168.83,-.65,59.06,151.7,-1.15,217.19,113.61,-1.65,343.78,140.43,-2.15,159.41,113.67,-2.65,219.66,85.56,-3.15,201.42,86.3,-3.65,194.09,91.77,-4.15,284.37,78.85,-4.65,298.67,86.16,-5.15,258.82,142.38,-5.65,247.31,153.33,-6.15,191.85,247.31,-6.65,153.64,222.1,-7.15,345.31,242.4,.5
1517,2016,11,10,12,39,55,6.307,10.1,19.4,.18,.41,196.4,6.85,137.42,248.66,6.35,194.81,289.18,5.85,183.58,277.51,5.35,143.89,276.38,4.85,92.2,257.47,4.35,154.86,224.74,3.85,216.18,228.94,3.35,192.51,240.77,2.85,152.78,280.94,2.35,199.1,349.88,1.85,165.03,1.04,1.35,43.01,342.41,.85,119.97,291,.35,126.73,317.88,-.15,100.6,263.72,-.65,191.16,263.69,-1.15,170.79,250.5,-1.65,138.03,268.75,-2.15,86.28,314.06,-2.65,117.1,7.85,-3.15,172.7,13.39,-3.65,145.1,23.56,-4.15,188.3,12.26,-4.65,24.41,304.99,-5.15,198.2,219.47,-5.65,245.67,231.78,-6.15,532.66,237.65,-6.65,509,235.4,-7.15,338.18,242.15,.5
1518,2016,11,10,12,49,55,6.287,10.1,19.4,.19,.4,196.4,6.85,100.8,233.47,6.35,121.83,234.35,5.85,59,270,5.35,110.39,326.45,4.85,142.17,300.89,4.35,209.39,287.22,3.85,210.39,292.05,3.35,243.31,297.41,2.85,122.93,291.97,2.35,158.67,10.53,1.85,238.54,20.11,1.35,145.09,1.97,.85,190.9,30.19,.35,113.74,330.51,-.15,93.51,311.53,-.65,127.13,252.14,-1.15,145.36,242.55,-1.65,135.15,238.31,-2.15,107,232.59,-2.65,105.51,284.83,-3.15,77.1,272.97,-3.65,201.6,53.47,-4.15,283.51,3.44,-4.65,135.3,3.81,-5.15,101.13,294.54,-5.65,279.66,256.56,-6.15,350.77,187.21,-6.65,281.78,207.47,-7.15,641.63,223.29,.5
1519,2016,11,10,12,59,55,6.198,9.9,19.4,.18,.4,196.4,6.85,201.72,237.96,6.35,217.55,230.97,5.85,137.44,240.82,5.35,102.08,240.67,4.85,196.74,252.85,4.35,230.36,263.77,3.85,211.01,246.84,3.35,158.14,229.36,2.85,66.6,221.35,2.35,114.24,346.33,1.85,187.22,2.76,1.35,227.13,277.84,.85,175.31,243.58,.35,163.45,238.25,-.15,27.89,255.47,-.65,137.56,239.89,-1.15,44.2,232.35,-1.65,27.31,66.25,-2.15,42.95,155.22,-2.65,126.91,220.85,-3.15,142.58,147.31,-3.65,157.81,95.82,-4.15,115.04,114.11,-4.65,88.89,162.99,-5.15,208.83,193.57,-5.65,387.98,229.49,-6.15,474.52,242.79,-6.65,854.88,242.03,-7.15,783.73,273.8,.5
1520,2016,11,10,13,9,55,6.169,9.9,19.4,.18,.4,196.4,6.85,225.18,272.29,6.35,205.7,265.26,5.85,208.93,254.17,5.35,219.86,248.1,4.85,213.6,265.7,4.35,167.45,262.45,3.85,273.06,249.64,3.35,216.71,248.05,2.85,141.01,269.19,2.35,132.82,341.57,1.85,206.74,24.58,1.35,128.04,43.42,.85,184.57,82.53,.35,232.14,70.63,-.15,209.66,79.28,-.65,59.67,283.57,-1.15,39.6,315,-1.65,38.47,27.9,-2.15,75.58,25.89,-2.65,145.84,317.78,-3.15,110.29,94.16,-3.65,189.91,345.67,-4.15,129.5,300.13,-4.65,50.54,27.07,-5.15,111.41,151.59,-5.65,315.36,207.78,-6.15,443.63,255.24,-6.65,1121.99,248.51,-7.15,1015.33,244.44,.5
1521,2016,11,10,13,19,55,6.143,9.8,19.4,.18,.4,196.4,6.85,160.21,229.05,6.35,195.58,237.53,5.85,213.32,243.56,5.35,226.24,249.56,4.85,221.84,253.77,4.35,218,236.6,3.85,207.19,225.59,3.35,166.97,226.94,2.85,95.21,306.03,2.35,163.11,357.89,1.85,114.98,352.5,1.35,220.77,33.55,.85,229.83,54.03,.35,129.08,67.21,-.15,111.61,77.58,-.65,43.83,325.22,-1.15,32.98,255.96,-1.65,64.56,253.81,-2.15,79.25,132.95,-2.65,131.03,102.34,-3.15,225.94,79.29,-3.65,247.91,68.71,-4.15,234.78,76.2,-4.65,90.43,100.19,-5.15,47.43,198.44,-5.65,196.9,221.71,-6.15,49.74,30.17,-6.65,151.91,99.09,-7.15,431.46,276.12,.5
1522,2016,11,10,13,29,55,6.122,9.7,19.4,.18,.4,196.4,6.85,128.71,214.55,6.35,131.21,217.57,5.85,141.44,245.79,5.35,192.33,253.07,4.85,225.4,260.04,4.35,275.14,252.22,3.85,216.39,257.18,3.35,146.25,283.85,2.85,70.83,76.94,2.35,170.75,76.45,1.85,30.41,80.54,1.35,28.18,117.47,.85,8.06,172.88,.35,33.54,349.7,-.15,64.38,276.24,-.65,99.3,260.73,-1.15,119.54,235.91,-1.65,164.69,204.39,-2.15,298.38,182.88,-2.65,273.44,174.12,-3.15,181.53,107.64,-3.65,369.38,60.66,-4.15,331.42,60.34,-4.65,82.33,130.07,-5.15,178.06,199.35,-5.65,196.09,213.77,-6.15,324.5,289.44,-6.65,313.34,260.45,-7.15,533.13,249.7,.5
1523,2016,11,10,13,39,55,6.061,9.7,19.4,.18,.4,196.4,6.85,254.12,253.78,6.35,230.26,250.46,5.85,148.79,261.11,5.35,195,269.71,4.85,231.08,271.49,4.35,178.87,258.06,3.85,218.49,231.5,3.35,217.59,221.09,2.85,21.4,217.41,2.35,125.92,67.1,1.85,44.15,193.09,1.35,204.35,273.37,.85,132.44,255.12,.35,274.45,226.48,-.15,229.65,235.83,-.65,232.57,239.8,-1.15,137.44,265.41,-1.65,168.34,313.56,-2.15,67.01,270.86,-2.65,71.25,355.17,-3.15,146.15,22.53,-3.65,183.31,42.57,-4.15,208.66,43.64,-4.65,101.83,7.33,-5.15,144.7,293.2,-5.65,207.15,272.21,-6.15,305.41,302.7,-6.65,260.93,278.6,-7.15,460.79,277.36,.5
1524,2016,11,10,13,49,55,6.079,9.7,19.4,.19,.41,196.4,6.85,145.17,199.31,6.35,143.45,215.35,5.85,201.59,226.41,5.35,220.78,227.2,4.85,192.2,229.43,4.35,154.03,234.25,3.85,198.21,245.25,3.35,196.12,258.23,2.85,82.66,304.65,2.35,143.42,32.47,1.85,60.21,57.89,1.35,111.4,196.16,.85,104.65,206.08,.35,129.32,238.28,-.15,211.68,253.53,-.65,181.84,197.94,-1.15,97.53,195.46,-1.65,78.01,180.73,-2.15,106.47,174.61,-2.65,110.48,189.38,-3.15,73.76,130.6,-3.65,174.69,46.16,-4.15,138.19,63.81,-4.65,188.47,108.24,-5.15,113.21,147.99,-5.65,154.26,183.34,-6.15,443.41,230.67,-6.65,369.16,271.71,-7.15,419.76,229.25,.5
1525,2016,11,10,13,59,55,6.06,9.6,19.4,.17,.4,196.4,6.85,194.61,227.29,6.35,183.58,240.64,5.85,216.93,231.18,5.35,266.34,239.29,4.85,306.15,241.09,4.35,325.57,253.4,3.85,251.41,251.2,3.35,197.95,257.16,2.85,53.34,353.54,2.35,182.02,10.45,1.85,64.64,34.92,1.35,105.8,36.54,.85,47.54,194.62,.35,18.44,102.53,-.15,91.14,356.86,-.65,95.41,236.98,-1.15,73.82,324.37,-1.65,148.66,349.14,-2.15,93.98,339.44,-2.65,78.29,24.93,-3.15,243.26,14.04,-3.65,386.43,34.88,-4.15,290.69,40.82,-4.65,200.55,21.96,-5.15,89,334.01,-5.65,116.18,256.56,-6.15,249.57,194.15,-6.65,399.7,247.03,-7.15,490.23,234.88,.5
1526,2016,11,10,14,9,55,6.044,9.6,19.4,.18,.41,196.4,6.85,222.42,217.69,6.35,171.83,208.5,5.85,129.84,192,5.35,153.24,203.05,4.85,181.81,219.64,4.35,207.02,211.77,3.85,240.48,201.98,3.35,234.71,215.11,2.85,153.73,197.02,2.35,62.8,37.23,1.85,198.44,8.99,1.35,39.85,252.47,.85,224.62,255.04,.35,219.92,224.45,-.15,284.4,212.07,-.65,348.24,222.44,-1.15,209.41,214.3,-1.65,155.08,202.76,-2.15,187.83,237.83,-2.65,175.29,266.73,-3.15,136.62,342.1,-3.65,83.52,16.7,-4.15,184.36,71.66,-4.65,61.77,119.05,-5.15,397.5,235.35,-5.65,513.39,236.68,-6.15,691.42,261.6,-6.65,572.69,231.31,-7.15,982.62,238.19,.5
1527,2016,11,10,14,19,55,6.045,9.6,19.4,.18,.4,196.4,6.85,91.76,253.54,6.35,170.53,222.86,5.85,177.53,214.67,5.35,153.56,209.24,4.85,122.59,236.31,4.35,171.12,225,3.85,166.82,234.02,3.35,77.79,226.04,2.85,120.7,68.11,2.35,227.97,47.84,1.85,79.93,46.52,1.35,64.2,274.47,.85,157.21,221.91,.35,82.73,187.64,-.15,113.53,162.04,-.65,113.57,220,-1.15,157.99,189.1,-1.65,123.89,152.61,-2.15,25.18,96.84,-2.65,56.08,39.94,-3.15,236.33,47.06,-3.65,276.38,41.19,-4.15,185.98,45.65,-4.65,83.65,27.79,-5.15,183.88,208.24,-5.65,216.49,226.87,-6.15,596.82,210.73,-6.65,687.4,209.55,-7.15,835.62,215.06,.5
1528,2016,11,10,14,29,55,6.025,9.5,19.4,.17,.4,196.4,6.85,191.56,211.12,6.35,182.04,205.72,5.85,164.03,215.82,5.35,152.04,224.2,4.85,157.72,226.28,4.35,200.84,225.81,3.85,220.86,219.67,3.35,196.37,210.61,2.85,80.06,115.92,2.35,176.26,83.16,1.85,179.69,106.82,1.35,163.23,116.57,.85,260.77,122.47,.35,174.92,128.97,-.15,177.91,158.92,-.65,208.43,207.43,-1.15,220.64,191.77,-1.65,124.02,142.21,-2.15,148.19,121.76,-2.65,144.26,97.57,-3.15,134.18,27.52,-3.65,136.42,332.5,-4.15,158.24,69.27,-4.65,153.52,133.15,-5.15,226.45,162.53,-5.65,313.79,197.05,-6.15,884.42,233.51,-6.65,1215.19,238.22,-7.15,1050.63,214.1,.5
1529,2016,11,10,14,39,55,6.017,9.5,19.4,.19,.4,196.3,6.85,127.42,148.8,6.35,80.13,150.88,5.85,77.93,188.86,5.35,118.9,198.13,4.85,158.11,177.83,4.35,149.64,169.22,3.85,132.54,174.81,3.35,58.31,185.91,2.85,96.42,84.64,2.35,217.66,85.52,1.85,176.65,74.23,1.35,55.54,76.46,.85,29.15,59.04,.35,220.2,149.13,-.15,200,163.74,-.65,232.24,151.45,-1.15,218.52,135.93,-1.65,174.94,81.45,-2.15,144.46,38.54,-2.65,186.81,47.17,-3.15,228.64,47.66,-3.65,297.2,24.24,-4.15,291.27,51.83,-4.65,223.99,102.11,-5.15,242.85,238.47,-5.65,381.81,193.02,-6.15,659.04,225.37,-6.65,543.96,205.25,-7.15,815.94,207.92,.5
1530,2016,11,10,14,49,55,5.991,9.4,19.4,.17,.4,196.4,6.85,179.81,264.57,6.35,282.01,269.59,5.85,277.04,265.03,5.35,195,255.75,4.85,185.4,238.45,4.35,94.34,237.99,3.85,112.89,214.53,3.35,67.78,248.36,2.85,130,359.56,2.35,180.1,1.91,1.85,97.32,350.54,1.35,10.63,41.19,.85,100.4,185.14,.35,64.4,205.77,-.15,60.67,278.53,-.65,78.55,338.33,-1.15,48.26,5.95,-1.65,97.99,245.27,-2.15,107.67,276.4,-2.65,70.21,305.73,-3.15,234.48,356.33,-3.65,302.42,32.17,-4.15,184.45,38.17,-4.65,58.82,324.69,-5.15,128.66,264.2,-5.65,222.41,230.66,-6.15,285.81,261.96,-6.65,289.25,217.98,-7.15,457.69,209.59,.5
1531,2016,11,10,14,59,55,5.986,9.4,19.4,.17,.4,196.4,6.85,189.97,201.3,6.35,194.26,208.94,5.85,164.54,202.51,5.35,149.21,187.32,4.85,203.63,175.49,4.35,168.34,203.82,3.85,135.99,205.25,3.35,81.58,191.31,2.85,100.88,17.9,2.35,263.3,35.26,1.85,177.87,30.02,1.35,42.2,13.71,.85,67.48,129.59,.35,63.25,161.57,-.15,80.36,163.37,-.65,245.08,161.93,-1.15,166.18,134.27,-1.65,177.55,147.65,-2.15,111.52,129.54,-2.65,53.34,59.59,-3.15,183.7,31.87,-3.65,187.84,62.75,-4.15,143.89,70.94,-4.65,111.62,157.34,-5.15,248.82,186.93,-5.65,377.24,192.71,-6.15,290.04,180.99,-6.65,556.88,196.48,-7.15,381.29,193.34,.5
